sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,0,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,1,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,2,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,3,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,4,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0,5,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.00935816764831543,6,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.009885609149932861,7,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.0094679594039917,8,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.008010149002075195,9,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.005379974842071533,10,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.003171086311340332,11,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo abandonado.,campo, campo,Different Sense,0.010671079158782959,12,2.1,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,0,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,1,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,2,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,3,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,4,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.0,5,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.011862039566040039,6,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.01313716173171997,7,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.012629270553588867,8,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.010894596576690674,9,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.007088601589202881,10,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.004162490367889404,11,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal, canal,Different Sense,0.015203773975372314,12,1.6,9,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,0,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,1,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,2,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,3,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,4,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0,5,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.006540656089782715,6,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.006784379482269287,7,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.006283819675445557,8,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.005450844764709473,9,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.003597438335418701,10,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.0021729469299316406,11,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal, canal,Different Sense,0.00787121057510376,12,4.5,9,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,0,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,1,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,2,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,3,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,4,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0,5,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.00013011693954467773,6,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.0001379251480102539,7,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.00013905763626098633,8,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.00012409687042236328,9,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,7.557868957519531e-05,10,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,4.291534423828125e-05,11,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa, capa,Different Sense,0.00013643503189086914,12,4.2,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,0,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,1,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,2,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,3,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,4,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0,5,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.00963824987411499,6,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.010710537433624268,7,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.010715484619140625,8,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.007731139659881592,9,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.004265785217285156,10,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.0023581385612487793,11,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital, capital,Different Sense,0.008459031581878662,12,1.3,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,0,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,1,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,2,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,3,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,4,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,5,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.00496673583984375,6,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.004988729953765869,7,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.004620254039764404,8,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0035027265548706055,9,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.002225160598754883,10,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.001253962516784668,11,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera profesional.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.004431426525115967,12,2.3,7,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,0,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,1,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,2,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,3,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,4,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0,5,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.008230805397033691,6,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.00863558053970337,7,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0077825188636779785,8,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.005636096000671387,9,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0036783814430236816,10,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.0021385550498962402,11,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera reñida.,Fue una carrera olímpica.,carrera, carrera,Different Sense,0.007501482963562012,12,4.0,9,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta, cinta,Different Sense,0.0,0,2.4,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta, cinta,Different Sense,0.0,1,2.4,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta, cinta,Different Sense,0.0,2,2.4,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta, cinta,Different Sense,0.0,3,2.4,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
