sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.002200484275817871,12,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0022540688514709473,13,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.00224989652633667,14,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0025583505630493164,15,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0025621652603149414,16,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0021732449531555176,17,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0020992159843444824,18,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0018105506896972656,19,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0015631318092346191,20,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0014469623565673828,21,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0011337995529174805,22,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,0.0009803175926208496,23,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
They had a zealous fan.,They had an enthusiastic fan.,fan, fan,Same Sense,9.125471115112305e-05,24,3.272727273,10,11,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,0,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,1,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,2,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,3,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,4,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,0.0,5,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,5.960464477539062e-07,6,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,4.76837158203125e-07,7,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,4.76837158203125e-07,8,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,6.556510925292969e-07,9,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,5.960464477539062e-07,10,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,3.5762786865234375e-07,11,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,3.5762786865234375e-07,12,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,3.5762786865234375e-07,13,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,4.172325134277344e-07,14,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,4.76837158203125e-07,15,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,3.5762786865234375e-07,16,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,1.7881393432617188e-07,17,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,3.5762786865234375e-07,18,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,1.1920928955078125e-07,19,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,2.384185791015625e-07,20,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,2.980232238769531e-07,21,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,2.384185791015625e-07,22,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,2.980232238769531e-07,23,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a nail file.,file, file,Different Sense,1.1920928955078125e-07,24,0.214285714,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,0,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,1,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,2,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,3,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,4,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,0.0,5,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,8.940696716308594e-07,6,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,7.152557373046875e-07,7,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,7.152557373046875e-07,8,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,5.364418029785156e-07,9,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,7.152557373046875e-07,10,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,5.960464477539062e-07,11,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,5.364418029785156e-07,12,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,3.5762786865234375e-07,13,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,3.5762786865234375e-07,14,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,4.172325134277344e-07,15,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,2.980232238769531e-07,16,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,1.7881393432617188e-07,17,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,2.980232238769531e-07,18,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,2.980232238769531e-07,19,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,3.5762786865234375e-07,20,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,2.980232238769531e-07,21,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,2.384185791015625e-07,22,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,1.1920928955078125e-07,23,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a text file.,She had a steel file.,file, file,Different Sense,1.1920928955078125e-07,24,0.384615385,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,0,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,1,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,2,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,3,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,4,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,0.0,5,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,2.2649765014648438e-06,6,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.6689300537109375e-06,7,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.6093254089355469e-06,8,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.3709068298339844e-06,9,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.4901161193847656e-06,10,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,9.5367431640625e-07,11,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.0728836059570312e-06,12,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.0132789611816406e-06,13,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,8.940696716308594e-07,14,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.0132789611816406e-06,15,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.1324882507324219e-06,16,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,7.748603820800781e-07,17,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,7.748603820800781e-07,18,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,5.960464477539062e-07,19,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,8.344650268554688e-07,20,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,8.940696716308594e-07,21,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,6.556510925292969e-07,22,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,5.960464477539062e-07,23,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a nail file.,file, file,Different Sense,1.1920928955078125e-07,24,0.083333333,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,0,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,1,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,2,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,3,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,4,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,0.0,5,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,1.6093254089355469e-06,6,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,1.3113021850585938e-06,7,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,1.1324882507324219e-06,8,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,9.5367431640625e-07,9,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,1.2516975402832031e-06,10,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,8.344650268554688e-07,11,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a data file.,She had a steel file.,file, file,Different Sense,1.430511474609375e-06,12,0.25,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
